Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2017-10-12,-0.0035129788707509713,0.005959822304883788,-0.016438160614714148,0.0,-0.003993837808301204,0.0013169335886193956,-0.008777443484274006,-0.0007492654297774903,0.009159633291750291,0.00047144588531056186,0.007544109972443813,0.003045706658163727,-0.003042945567733657,0.004315951932214901,-0.002058084171831953
2017-10-13,0.0063460104040240495,0.0020080964130191337,0.004642381236268589,0.0022075446660889675,-0.0007288892027302873,-0.002923324801474725,-0.0013544119442295832,0.004088820169222185,0.004797642820140391,0.01863556482286577,0.009658255695102591,-0.00030928456166490204,0.00508730466409002,0.006039677660110154,-0.00024264670377283082
2017-10-16,0.01840888726446499,0.0033900729019715747,0.007701770195223334,0.0014683530710331016,-0.001519994863137586,-0.0022722261907290875,0.020654983701932306,-0.007601477477286234,0.0020648202061464005,0.017164212709239957,0.0010746282556162168,-0.013977550178338238,-0.0033132070601257224,-0.010159544971940382,0.004853707737195734
2017-10-17,0.0036903157228083128,0.0027724160936446474,0.0023437828014316597,0.0016348908727288336,-0.005298024662037104,0.03430795715392221,-0.0022483170863751845,-0.001983262248704043,-0.0007727120658178599,-0.0009092032253507076,-0.0036502626871262045,0.014689141609866452,-0.00701753443720976,0.0027991129216244914,0.0018113318853403282
2017-10-18,-0.004425095644635446,-0.012020305032128142,-0.0011182111649780113,0.001720954071876557,0.0006119615391237954,-0.000781241265572663,0.0037901393342882894,0.0017817588176889387,0.0002580922171442346,-0.000859570971896928,-0.0003234065241507489,0.010962764159067495,0.0024179350427575574,0.00279160391267097,-0.0024106979153144525
2017-10-19,-0.02366014734498556,-0.010421202279360164,0.007735400083193511,-0.010762949821554901,-0.0012845953621469786,0.009667403126753404,0.001224433233259603,-0.008276947474519236,0.003865442967797339,0.0011130211755354669,-0.005321599679172007,-0.021798981582458632,-0.007235783623136149,0.0020875142383940393,-0.00024147794159368186
2017-10-20,0.0017311525715759668,-0.0037502431042488737,0.003939059120632082,0.0032243156769402592,0.0011640467248035247,0.002534393066005336,0.014270165737567675,0.002759044509980102,0.011551569548953644,-0.00454978515662352,-0.036466634797965414,-0.019072835359806528,0.004952441629134219,0.012037186132851652,0.0044716414281396055
2017-10-23,-0.0005120244131231466,-0.016898832106748696,-0.007042324058144089,-0.01943171114959885,0.00801588246791396,0.008567532251588572,-0.0017086342091375828,0.0012380990323379581,0.00025367372016416034,-0.001421910398276105,-0.010764670740006754,-0.023413464914415094,-0.0001862088008333096,0.013838007599662694,0.0015640652926456333
2017-10-24,0.005955045218147825,0.009934793664073016,-0.004153915055303381,0.0029933394161580917,0.007830372456553603,-0.013786181006527398,0.015905211865723246,0.001648830461600248,0.0003806255966112282,0.010476809176008128,-0.003665651850567664,0.0009494297097303317,0.008183744407530558,-0.007557956278709366,0.0027633174427852403
2017-10-25,-0.004392030329649965,-0.0030637973450112765,-0.004985215235957519,0.003004702867796638,0.00024074359931658407,0.005082964081186692,0.0009909092474480463,0.003017770439331935,-0.002916878323854788,-0.02526667982644637,-0.0013796768589942054,-0.034090140970734484,0.009962619219561875,0.005683156184433047,-0.0035942847653309684
2017-10-26,0.006393339580594626,-0.000493407922726008,0.007770991306259356,-4.047197769108113e-05,0.009514037043159895,-0.003863396856493173,0.007127277088935902,0.0023933363650090467,0.0016538206990324156,0.010482567241820506,0.007368225523502803,0.0010127374519863785,0.002831148700715991,0.0015823563462058488,0.0036072502499491232
2017-10-27,0.0358301510515473,0.13216381132847022,-0.002536656772278989,0.04261577101734004,-0.0018490120511857056,-0.00021150250090706813,0.0002943821451721895,0.013166315895797975,0.06411867270901994,0.03152900096044231,-0.005257438725092656,-0.0162492452064249,-0.0008196282875353456,-0.005077893968356673,0.002875414510937091
2017-10-30,0.022508276177852116,0.008992214476522209,-0.002746395006626434,-0.0005224988713027345,-0.012130720205512202,-0.012554736580018266,-0.003536864711495724,0.002894713433575946,0.0009545573598352952,0.009809200006922536,-0.00884612230274362,-0.002462011664685293,0.003007572611885001,-0.013837035463960978,-0.0020308597306193388
2017-10-31,0.013915525146615648,-0.005014171230441344,-0.002346016601689871,-8.70542644945127e-05,0.002842691022245436,-0.004214057589903786,-0.007888876466002115,-0.001208317725003405,-0.008463468490640835,0.014570208623996272,0.0008112710492427233,0.03577226121725574,-0.0005451049174630684,0.004140654271346245,-0.0022747473802394724
2017-11-01,-0.012718692894598815,-0.0014476301234627176,0.012473016123913272,0.00925430191544252,-0.0024124154005848997,0.004088898007150954,0.003081274344695961,0.0008068414319026829,0.0,0.0018859144921441473,0.006370556493431767,-0.03152052936995098,0.00991096832142313,0.007215459954122316,0.006238980631486646
2017-11-02,0.007309915457032634,-0.008571317573420001,-0.006866419427832726,0.0003547864354498387,-0.016145124685907453,-0.00035750094089115336,0.006638555619215669,-0.004298649225593754,0.010458883501081484,-0.0060815426744740275,-0.004373500573778499,-0.06795811899941895,-0.0008104747405069945,0.009779631549076795,-0.00405397167501742
2017-11-03,0.026114107294919142,0.015883521031699654,0.0029485648029952127,0.0067307389698672004,0.010325218217092091,0.0010716517587221475,-0.0017714252864859947,0.007015394735553349,0.0010710589805538184,0.013353331810080249,0.00080891130087557,0.022822982448676532,0.0034241816376949785,0.009909690099748403,-0.004190032776853259
2017-11-06,0.010144534046740095,0.008150397626239814,0.02027581489271757,-0.0069619626240818855,-0.0010337644650829647,-0.002284345988112224,-0.006212723146104215,0.005358566984652313,0.003922155750921252,0.004504270377192254,-0.00612134427129396,-0.010813823575954284,0.005028572042091284,-0.010927696929751485,0.006852843981641099
2017-11-07,0.003214209053710393,0.0022397466354273643,0.009638285407458147,0.009312430552115059,-0.0034101667133386027,7.183253377873733e-05,-0.020142719210558324,-0.0007998516808791489,-0.0023677473918507497,0.011448965140644418,0.010807562334820053,0.010799941188298634,0.0015190617893270364,0.002818327583464564,-0.002029955985914378
2017-11-08,0.00818020828180277,0.008645179801616942,-0.004231795857313814,0.005606538809591388,0.002382777628817001,0.011089501097084176,-0.011240401207989748,0.0,0.0034415304388017987,-0.013535709480758662,0.006898275880947935,-0.005423931052012332,0.0033901283251283054,0.014727496660726258,-0.0013161609837041288
2017-11-09,-0.002042766475144009,-0.003310147529595686,0.014824949973763824,-0.009987870444815972,-0.00475445406489583,-0.006863808973888275,-0.00010231268487648215,-0.004533780462634085,-0.0055584311614457205,-0.018359353336625195,0.002283600114045381,-0.004599405105758847,-0.0029340550863671266,0.0004431445794319533,0.0059900534001751105
2017-11-10,-0.003309432290991343,-0.0033476955293720856,0.020452017823532342,-0.0034074866244245827,0.005144843093066065,-0.005628893747860464,-0.0012293368263267546,0.001674325070436966,-0.0026160938101675857,0.05269870162905277,0.004328943872836888,0.0,-0.002318678792532114,0.006866132889120413,-0.0031248512510776427
2017-11-13,-0.004007520418780053,0.0033944652095281302,-0.0003818553876643316,-0.0028250968785012986,0.007555926911062105,0.0014330013252357165,0.003589321687636593,0.0010032786073643774,0.0007154057768246069,-0.01623983927323991,0.009527615366464515,0.040958453553772145,-0.004290130800104985,0.0007697655921754532,-0.000602962034414567
2017-11-14,-0.015117648132811912,0.006792584750386466,-0.014989550028331355,0.00042252137099518805,0.01638922678909105,-0.0019317869743717964,-0.006029089103148255,0.0017370032536834223,0.0014292920132286113,0.007289796128066239,-0.0014602502959280006,-0.021242868646299873,0.005206684670114425,0.0010989014147331222,-0.007841842105280605
2017-11-15,-0.013190158707614308,-0.00892825205430392,0.00504033215053723,-0.0050209584815432695,-0.015410890016496648,-0.002795744484972218,0.009458141121182484,-0.010803927783986533,-0.007771972158021168,-0.019609754963445747,-0.007201363789834936,0.008422362244802972,-0.015449328670689932,-0.013832509260501946,-0.012524457206192774
2017-11-16,0.011946929126409156,0.009408067619774974,-0.0008679917221114941,0.011636289034955727,0.012267922199752368,-0.0016537770085114367,0.002851610730667531,0.013483446774656516,0.0026511365248338414,0.007762787665720472,0.01156057131876187,0.0038547989871628996,0.008768152951184938,0.10898389124274455,-0.008003933796001395
2017-11-17,-0.00555227220280563,-0.006515465173448698,-0.001544428272061582,-0.011998504338518012,0.0014330082275377798,-0.00626467067300196,-0.003350946665577559,-0.008713848672395774,-0.009615168911532135,-0.0011816938152521272,-0.009187898008415352,0.008160004160156609,-0.010808831129700991,-0.021582072818248865,-0.003972158770006562
2017-11-20,-0.000998961692523559,-0.0031596475871705776,-0.006670478085230136,-0.0011872396118760564,0.016155708446181194,-0.0005072236069503244,0.008864949197662009,0.0036235701336362336,0.0015773145364312846,0.01286918315067509,-0.0018090859301420625,-0.02002852395999022,0.0011837932890279568,0.00010269174446908558,0.0038636510861826956
2017-11-21,0.018590355473301345,0.01170193669616193,0.00243313698444636,0.015116051518752283,0.01413922072506657,0.002972518020864401,-0.0008082308146846184,0.019724485777872003,0.014419227969183268,0.009201942643354943,0.00509812354825212,0.02937742586698744,0.013642596621673997,-0.009848408075879722,0.003972719087147247
2017-11-22,0.010511496923300223,0.014629350441896172,-0.0025244430417578068,0.0015423116172081919,-0.004627968484430034,-0.007589932327572546,-0.0029314507033465498,-0.008262039260693355,-0.007285931364233722,-0.00449268909565903,-0.004396380646656817,-0.016393380639855182,-0.0056524450344980215,-0.0011395760525110266,0.002844131319751586
2017-11-24,5.725649232757313e-05,0.025809587159050906,-0.0009732393451840071,0.0043730310508443004,0.0015692056383584951,0.005244297169382683,-0.0032442808719317373,0.009851528196329618,0.0018047833646124278,0.0094450007641107,0.001359017954196462,0.009436982537875505,0.010376946864583125,0.0021785418308715165,0.003945641089359464
2017-11-27,-0.0050291595740175055,0.008288378765863635,0.0014613206253379918,0.014661414307096887,0.010619099637052098,0.006779877429496706,-0.003966462587202235,0.0015056153718389087,0.007326283227888641,-0.012997953137744322,0.005765908568509115,0.003993010599430358,0.0036618011901881076,0.0,-0.0038075877207086606
2017-11-28,-0.005859147117541208,-0.0018648099848008748,0.006031810304578222,-0.008134346397282388,0.01383791442250093,0.013902997663987504,0.03502502050376122,0.007975702712448296,0.012042177342135973,-0.016017527969742873,0.0049459018466544435,0.0023357961917807035,0.0087202218213287,0.0015520999937275182,0.006904429389402722
2017-11-29,-0.020743028402900654,-0.027086140184754637,0.01769653611876154,-0.02436777783384647,0.008936454620886547,-0.001499787744675296,0.023381980759505483,-0.0378754200768483,-0.018143134974541453,-0.06781817346360242,-0.0002236161902341438,-0.031522607487023624,-0.03087508832749608,0.008163968483190231,0.00734657866379318
2017-11-30,0.013983852513019368,0.013330269145295226,-0.003990764463752239,-0.0011664163674425243,0.014499640394615598,-0.0034332548925315454,0.007615765754714232,0.014290429742179978,0.009959136643901578,0.02184089523446109,0.006824667850409583,0.004259625415678148,0.024849651854709665,-0.003382819125392511,0.012398207083440527
2017-12-01,-0.0046550718928612955,-0.012237114119919568,0.004102278419782168,-0.010712462832283887,0.0033361725633507255,0.004665355995192355,0.0025835137913536865,-0.005183573953569498,0.0010696077841980678,-0.015096292703064562,0.004111663121521225,-0.00751174839672486,-0.01651991150569243,0.001234334219675448,0.0020410073010950214
2017-12-04,-0.007307805153002556,-0.02443329420890661,0.047220835336754696,-0.012877349767627333,0.0248314785972914,-0.0069298616603672425,0.020612586089669316,-0.04182003746665708,-0.03774025324775243,-0.05574664723379108,0.011620340971172372,-0.004338902370729869,-0.02980234699290618,-0.0034928009041027552,0.0013180277180588895
2017-12-05,-0.0009425038139028175,0.00671988235950316,-0.027218228246270404,0.007639408957708316,-0.011087392090511239,0.004748151239778675,-0.011500438530522294,0.011852714767602857,0.00628991753198771,0.005785945636744394,-0.00010934954044827805,-0.004914735046491203,0.010704775465146366,0.00845303849158796,-0.008136873390257926
2017-12-06,-0.003713463566691777,0.009443161186693416,-0.016414828388028435,0.01286780144757027,-0.011211193863077673,0.009951583145560772,-0.007472678966277901,0.015779010301476104,0.014584940786582123,0.008096216019634506,-0.00164155736964966,0.03147841020585318,0.010683492167894881,-0.005622115615043888,-0.00735922126642552
2017-12-07,0.0018343536180416287,0.00645633412212665,-0.0018965821609217004,0.011474660240057055,0.006637101925582645,-0.007443179843179437,-0.0029545077125167074,0.013770150783519064,-0.003503105375950999,0.014424618286965396,-0.012602521889145457,-0.006448398065581062,0.015126501212139543,0.00010309393362772923,0.003281056981533137
2017-12-08,0.00029485627319947305,0.0019055232281814938,-0.0018195184708693635,0.004604702902025526,0.007747198876200567,0.00414225465627216,0.01252145726410081,0.0029440675213814327,0.020244689661941262,-0.002604306106225862,0.002996411318627157,0.01249845338924227,0.010772104328256704,-0.0023763591675062257,0.0013330907956967675
2017-12-11,0.019484110344721417,0.005955261281819668,0.02494482227684669,0.0024681920123581502,-0.006324811403474184,0.003912313531703182,-0.0029263482501434845,0.006604813667654197,0.01271410343792656,0.01655439735811326,-0.0015490338338415288,0.04372799282987505,-0.0020425673323870575,0.00393599404006717,0.0044759820460318345
2017-12-12,-0.005617724732337126,-0.0032850414208537293,0.00561630490281928,-0.0030420208079192657,-0.0024687687383248003,0.010344303661265375,0.011645524643795868,0.01073680746375727,0.004106770784669145,-0.019623853517343304,-0.004211506280785704,0.036848923969736935,0.009699877281241331,-0.002373016319250909,-0.003251684701918167
2017-12-13,0.003319797620795928,-0.0008154051057901457,0.001675705690799445,0.0024982130491100207,0.006765218735072853,0.002033844788134731,-0.012540876872230933,-0.005311167251495275,-0.0026882650648352158,-0.024418628272080967,0.01146359509878514,-0.0058645813181393835,-0.0013221544165764598,0.010961626539205627,0.004349679223951242
2017-12-14,-0.00028990171896781103,0.008701781336744707,0.027506592663674834,0.005782809000166367,-0.0049167998610040176,-0.008677918287664954,-0.008056090137200433,0.001581988389004696,-0.007732562202368953,0.0015577468042466958,0.0013207812251296858,-0.003362543847205468,-0.00344185362617333,-0.006444247041466622,-0.002646507689152755
2017-12-15,0.010161136002766247,0.004155799839922203,0.006330772745127833,0.013740383657797395,0.002470699741605298,0.005718046633863549,0.01414095516547631,0.009675424327690418,0.02550493432667955,0.027296624087383536,0.009779997465339418,0.016455137466531822,0.007970292157870595,-0.00020582540809543914,0.0015679800844234926
2017-12-18,0.014082945667118985,0.009701962262080421,-0.0021568793431390176,0.012210848621961867,0.011775766937700771,-0.004632961915604028,0.00772555772781236,-0.0018251141827504425,-0.0054114758972650945,0.03309679794216436,-0.00010908621464267299,-0.013335307046188238,-0.00237216650411054,0.008135058908054216,-0.0010837182446506999
2017-12-19,-0.01065648481696968,-0.0026877630938977326,0.007025226928230932,-0.004893652427411799,0.006766259191024249,-0.0001409382017267813,-0.004207155627026227,-0.009404327303518367,-0.006367249808654996,-0.009044992522443618,-0.0021763175393541,-0.02292913127888241,-0.012417563117422148,0.009192881920386586,-0.006028559258295707
2017-12-20,-0.0010883444118245933,-0.008219760593352499,-0.018960726809547745,-0.005760474711639874,0.0071515453828834286,-0.004373064265575488,-0.003473790193699755,-0.0015166630971400474,-0.003611831917166519,0.003518229974202036,-0.0016363381654457276,-0.006402953688585233,-0.0001780555329030653,-0.0005059318301948723,0.005215843166151313
2017-12-21,0.0037852345582312097,-0.002428653642711609,-0.0010941200163129272,-0.0025242300088866854,0.004110708242113903,-0.0007086969147186428,0.015922069305368103,-0.006074603207044893,-0.000233959968401809,-0.004624120537022436,0.0015297109363514583,0.008146410493583334,0.002586364760361226,-0.006987316455836279,0.011825837021288255
2017-12-22,0.0,-0.005447916178231482,-0.008213788920135245,-0.0018582845378408708,0.0002660346733829311,-0.006663851599239212,-0.0035239987875246293,0.0021261738262372543,0.00011681331718382815,-0.0031645784610367933,0.005017869602665481,-0.019477747277796942,0.0024908788180029173,0.001529647059010708,0.001431089085295545
2017-12-26,-0.02536975257003493,0.007189598906302885,-0.0050611578120789424,-0.002816241382502027,0.011853223773273358,-0.00021370379863783207,-0.004002115372276682,0.002850425786913302,-0.0012862515531252283,0.011112816571065443,0.0037989620714844463,-0.02432353347942262,0.002662019361988399,0.009673233361490396,0.0001190214952688784
2017-12-27,0.00017561729143711347,0.00467381123310906,-0.004439510417294068,-0.005300909939054632,-0.0008928081195597182,0.0034263244568624174,0.0018693021753986017,0.0007934544176626535,0.0036298241795109654,-0.0013678027706944818,-0.004108939668831524,-0.01780707079988264,0.009115936512685607,0.0010084522147384423,-0.0009523206331268907
2017-12-28,0.0028137753350774286,0.0032480392831288896,0.0012075348623752369,-0.004008615401749016,-0.002156210424856919,-7.125536272944988e-05,0.005315804166273974,0.002443288959493417,0.00011691426100401969,0.001166601811979362,-0.00032579573201452217,0.011936903626468931,0.0028943548798909813,0.001410253520654381,0.0014300392954318397
2017-12-29,-0.010814016604679288,-0.01402075715034623,-0.00241252950652715,-0.0024149804790170037,-0.0013168913630050572,-0.005976172001800117,-0.007885424711980837,-0.0027013152708784682,-0.00209985594517903,-0.019756848706078634,-0.0020638747258460155,-0.012715657450566908,-0.0028860017665944815,-0.006539113903743177,-0.004522940392425956
2018-01-02,0.017904849613508578,0.016708444028718628,0.039903265444770186,0.018805884563183328,-0.00791430933175119,-0.0035070192957750157,0.009444694212463078,0.0036339628632249266,0.004792924501450635,0.030232623276202464,-0.013386841699865593,0.029484572024129463,0.00429764630945173,-0.0016203150614815254,0.016618866930888654
2018-01-03,-0.00017417807239905603,0.012775310383486449,0.004293380600717045,0.01706088641802528,0.005211821859985921,0.009552621878609946,0.0010187437054245407,0.012573298640210284,0.004654053244909306,0.06581352886700365,-0.001213137755526672,-0.010233112708571857,0.009955375006707845,0.008723055888258946,0.019640258078538864
2018-01-04,0.004645084873167393,0.004476012896857506,-0.0004451885947616141,0.0038845076260876077,0.00793608384627209,-7.105683915964445e-05,0.014325668324383978,0.012937166557111635,0.00880118022812404,0.005271454345334714,0.007068325059215175,-0.008289977599700404,0.0037180735078354843,0.0009050650816344596,0.001384173400168942
2018-01-05,0.011385192988910386,0.016162516530176196,-0.005435293944248132,0.01326017259922585,0.010445732511077832,0.008253631350740642,-0.006419653658043423,0.020730161265877678,0.012398285936683573,0.008474384957607661,0.0006579592383806343,0.006229740634655645,0.023948910510026566,0.005927323917233274,-0.0008065612563983304
2018-01-08,-0.003714025785402586,0.014424678832250848,-0.014334441723068081,0.0035306148164662154,-0.002389492126305237,0.0012699220921477128,0.0014767504235979612,0.003022971756202031,0.0010205689319064959,0.03064046225466721,0.005260626310118255,0.06263821959024418,0.004038447721190774,0.014780714223222358,0.0044958765342406615
2018-01-09,-0.0001149135775156962,0.0046757095740346255,-0.0007269336508096691,-0.0012744008049864197,0.005519581593365963,0.01585728810475806,0.005069323033844775,0.0014443167386608557,-0.0006793724027278625,-0.00026993362517213626,-0.007304334094068721,-0.00808538113492141,-0.0019272766441046363,-0.012006774003867293,-0.004245991944437977
2018-01-10,-0.00022947982268761713,0.0013012055442500614,-0.004275156689280357,-0.0023813597824785537,-0.00673228444693541,-0.0011795523088398152,0.011003949120476753,0.0022570358082456554,-0.0045344851336796,0.00783974805185994,-0.006370042881223892,0.003326413914539472,-0.0010912600953237872,-0.0071718820400414884,-0.007951846958799802
2018-01-11,0.0056799012337371835,0.01781828254348916,0.013885091904544122,0.0017205026274589308,0.015015666984547593,0.005695478582338209,0.005351563517513425,0.006630695342080495,0.0029605011787880997,0.0017880819770528245,-0.0035375227147127486,0.009408646715617364,0.007227956312483741,0.003511326316031349,0.009874208302605991
2018-01-12,0.010326570041126137,0.022339231610462695,0.013334429155902772,0.01672588716167911,0.00893766981472699,0.006699519254842468,0.0165102653492728,0.008762067530752926,0.017257196533868813,-0.004908642391858176,-0.005989709482040029,-0.005119110235858537,0.002086052491540702,0.008498207435276406,0.0067870812292105676
2018-01-16,-0.005082181074580583,-0.0002605871874575838,-0.015826437725341758,4.419206469608028e-05,-0.000560142374473438,0.00754676602230786,-0.003550161904554261,-0.0002465188051060663,-0.013950726861514218,-0.01287123463083073,0.0068071508600464625,0.011421116241414841,0.0024982533782123006,-0.001784326016060045,-0.0062841752424575015
2018-01-17,0.016516290527551325,-0.00755630863716783,0.011563801272224783,0.00742896966403217,0.017879849570769935,0.0008169480905713122,0.006413008339140713,0.012508515437727796,0.020260050710686706,0.020944343471039684,0.010862307849249353,0.02087858455510405,0.01320708345951549,0.01996243084801619,0.011842724729824283
2018-01-18,0.000893290363477961,-0.0012972916415299185,-0.013842928029309864,-0.002747791317133319,-0.007456486670417206,-0.0004080432615423124,0.002389668858380878,0.007059655685335509,-0.00044366131662587627,-0.0012462162916516695,-0.0036457961210011325,-0.007460532163804823,0.009263866860002912,0.01557938096750977,-0.006476979296467955
2018-01-19,-0.00446273814014142,0.0009741736041779525,0.0015395016712356213,0.006628758721993089,0.015126108211072964,0.0029949239007147632,-0.0022075637019376426,0.008157877813876224,-0.001110059902909133,0.025262813975175824,0.009869083647800148,0.015816873268893028,-0.003330451566602055,0.0027801766737520772,-0.0032024149189264772
2018-01-22,-0.008181077534220038,0.025282411609683475,0.004611696183366432,0.018067333629700588,0.015546610653127235,0.005293277192279122,0.01168074144713005,0.00869153865758543,0.01788908798629696,0.01555798159793298,0.009003979240905569,0.004399674810198428,0.013284430658572655,0.008222890890139167,0.012621898022688205
2018-01-23,0.00022592616383265707,0.02654236704761037,-0.006210588450165866,0.010316385849840293,0.002152282361028268,-0.042595323275305574,-0.0010498655567253712,-0.006477087374412993,0.0031655418379157307,0.022337102870065628,-0.030906296476184147,0.0034987229726255453,0.0025737834460988207,0.004267221436290436,0.0005664326101635364
2018-01-24,-0.01592856715028479,-0.0036915667119321594,0.000815057035083333,-0.004149094743262194,0.006442075540724845,0.001692380829136031,0.01278350767870684,-0.0010768968372467658,-0.0008703292465830348,-0.013017289838118007,-0.008309890653138585,-0.019558338950656062,-0.0008022870064181564,-0.001038843766151376,0.0026048126242963487
2018-01-25,-0.017850892021026743,0.015056912893923968,0.00045257796124098526,0.009263314270998357,-0.004121887006125924,0.016400418076335965,0.00025971170693805945,0.009460524694219652,0.005553927373609158,0.002332291978679013,0.0003395385666640216,-0.02385156263182675,0.005379399392450246,0.007656929806722612,-0.0018072493513274779
2018-01-26,0.0023376968055697223,0.017489776074125496,0.014834907378615592,0.004584952221792227,0.00905663169568438,0.0064406124636451345,0.005358551596461147,0.010379908094691803,0.018737242147631727,0.029532351862079587,-0.006905315301381165,0.015430662178036458,0.008784598715692482,0.016791587935031105,0.00712942601466815
2018-01-29,-0.02069863631541613,0.011147987016343786,-0.00579381176041649,-0.0009093875476499091,-0.011146880578794649,-0.011353606939097927,-0.0010317420677316003,-0.01050838619027672,-0.001488320835265844,0.014466057917972286,-0.009916946836993734,0.019483745784611983,-0.01171630836759785,0.010702458851685526,-0.01112391654417455
2018-01-30,-0.00589415712593,0.014206254114237371,-0.012820464826709066,-0.007678228627368888,-0.015176579130569134,-0.008700052032469818,-0.009380550355430062,-0.008068270050050397,-0.012564125822497108,-0.016730971580694476,0.0010365902011248984,-0.010614261699658623,-0.010333111270780293,-0.016613981537725087,-0.013975503479860762
2018-01-31,0.0027548574861953057,0.009090198056924459,-0.013077756168288213,0.004119337453476035,-0.004509114510516721,-0.029768642631955,0.004864971597199341,0.010825662198176822,0.024477306219015116,0.012689871091678073,-0.007015489053777024,0.024550343604870628,0.005503875159425187,-0.010488823637010092,0.005992131722188709
2018-02-01,0.002090601486935295,-0.04196737400527717,0.016747914601847436,-0.0005327909278072251,-0.00497775126076494,0.01324242502059203,0.010374584318345814,0.023254467961561387,-0.00789376012192633,-0.021562557648678538,-0.005675477290286612,-0.014281293846785892,0.011993781492650735,-0.010131397944399656,0.02027456530583227
2018-02-02,-0.04339037444265237,0.02874097206609716,-0.01620060173310589,-0.05280187353008359,-0.02966475187069917,-0.016712066573843387,-0.022161399023035155,-0.01376270095977239,-0.02631032856801152,-0.02902283449683274,-0.018637002286266524,-0.015747955382294898,-0.038259761367519296,-0.00985574228112207,-0.050970799741869355
2018-02-05,-0.02498433791418264,-0.027938006598856924,-0.03679854667968585,-0.05075933223023288,-0.055988094262228505,-0.05294851108338405,-0.0479523004025143,-0.03494592319513268,-0.04118554604531777,-0.08487481958534049,-0.037863461336594684,-0.03089455173037159,-0.03837544095567569,-0.042018035438077805,-0.056902925709993335
2018-02-06,0.041791746051307976,0.03801436389950541,0.014040184494656716,0.020745651307999324,0.04330734201914499,0.011043574234693931,0.03042253618960289,0.02849525013025378,0.03784107697857708,0.0555921032146407,0.01628386960019923,0.002521527021648984,0.031822358756083524,0.008092852799162165,-0.01718496868936925
2018-02-07,-0.021407100897366194,-0.018061620618718965,-0.013280589638666962,-0.02676063536404083,0.001308884398433685,-0.0031100908482284417,0.006779102591110142,-0.003249432556229337,-0.01883303982351081,0.014274201050354929,-0.006554705360319657,0.03302687941110416,-0.00266718649433928,0.019326027690045322,-0.017996603579930603
2018-02-08,-0.027516630035478107,-0.046782076355553315,-0.032550679183184994,-0.04519571103063047,-0.05264277089384972,-0.03850237708245141,-0.044210258311236816,-0.04806453848386383,-0.05133337603948118,-0.0493007345227372,-0.01979477380464345,-0.0862898619278617,-0.04839123636874887,-0.027515806686391198,-0.011307001207243927
2018-02-09,0.012231644711382605,-0.008071057484337008,0.017168177323025446,0.038264938527555525,0.016002549985535186,0.02508673859413335,0.020022454123035605,0.028514209497754184,0.037289513294089804,0.06693657363565753,-0.0037397863712511636,-0.015258637910555595,0.021605470561325557,-0.006498449447932209,0.0063738729488638235
2018-02-12,0.04027860061202282,0.0348088545167482,0.0029101075784074837,0.007923469766355273,-0.000325805813293667,0.005713402380128851,0.015448757681325587,0.018099626925545564,0.01077372901916318,-0.017451034948609112,0.017642520225536362,0.017105860055229627,0.01848328687408962,0.0018111290749995845,0.008445725786507596
2018-02-13,0.010017929539491988,0.020400675986486094,0.007060654792222065,-0.0003983620867175075,-0.001847036018158832,-0.0023797592897424336,0.006175172782166394,0.011475086244767008,0.007853681132076629,0.020172746374361283,0.0020906768515964735,0.025116342037434514,-0.0010127483907014234,0.014364583423160937,-0.0015703646030228446
2018-02-14,0.018437567711502956,0.025832207585371192,0.004610064805586678,0.017606745612442243,0.005279517891452867,-0.0022313641019693353,0.02312547919883201,0.014107454770826866,0.015658007348397396,0.03778547101816354,-0.01006148365488313,-0.004171050736881843,0.02095484966821992,0.007130495244017876,0.0020970413427630064
2018-02-15,0.03357812821524098,0.007380856462852581,0.005544967660304767,0.017395485592442084,0.003140739569365225,0.012030363038440184,0.0041728397089499936,0.012578367789228384,0.02037234048840264,0.02104228869771796,0.021442787489296622,0.036486630791516594,0.013762325415599186,0.015043976772268097,-0.0032694008519583706
2018-02-16,-0.0032373982991139583,-0.008941218962002284,0.012835228581416613,0.0037932993801754744,0.009175562707397056,0.014630829804612056,-0.007185740301033472,0.0054953768378906975,-0.007123180109949057,-0.010791426574639051,0.002305387994153474,0.004250554934988271,-0.003516688254938005,0.015015113772243849,0.004329776292510079
2018-02-20,-0.003363352209088011,0.013570904563712238,-0.00516290298739841,0.0073848919162082804,-0.0013908000440472357,-0.0171234842014637,0.00026178898917827986,-0.0017079592788842302,0.007826728046082199,0.021489652916220736,-0.015254253418857555,-0.002146044443117834,0.001313080902036079,-0.10183241871499427,-0.01032129735648224
2018-02-21,-0.004539031060403653,0.009922706887337096,-0.008775167889478852,0.009206281585862675,-0.01954864083572161,-0.0073357198708147164,0.004184315778845704,-0.017279702216514425,-0.01326624948374544,-0.030392013306819066,-0.013523583864202937,-0.004391140631703427,-0.01294989262691626,-0.027521066126795946,-0.011352924149934052
2018-02-22,0.008359200682551027,0.001631842065593636,0.0018086063243969441,-0.0034568385563562565,0.01316498906173913,0.0,-0.001822851207627596,0.0036556376907403987,0.002623421987308472,0.003273333924303179,0.007477826026916601,0.03861385365210501,-0.0004148461165563999,0.013658317994181157,0.012952329880256075
