Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2019-04-25,49.005943298339844,95.11250305175781,132.46356201171875,62.891807556152344,175.1660919189453,115.47914123535156,94.84748077392578,236.8972625732422,121.3548355102539,4.638648509979248,87.80535125732422,16.5086669921875,153.61940002441406,31.248130798339844,60.04447937011719
2019-04-26,48.77198791503906,97.53150177001953,135.05029296875,63.392024993896484,172.714599609375,116.09107208251953,95.56546783447266,237.92926025390625,122.05018615722656,4.419756889343262,89.99877166748047,15.675999641418457,155.4416046142578,30.64743423461914,58.78107833862305
2019-04-29,48.84599304199219,96.92150115966797,134.45187377929688,64.323974609375,171.48463439941406,115.63627624511719,96.9429702758789,238.36337280273438,121.93743133544922,4.450531482696533,89.08059692382812,16.097999572753906,156.6055145263672,30.656484603881836,58.40132522583008
2019-04-30,47.905399322509766,96.32599639892578,132.20298767089844,59.49844741821289,172.79090881347656,116.76091003417969,96.884521484375,245.22109985351562,122.71734619140625,4.4919753074646,90.52586364746094,15.912667274475098,156.8726806640625,31.042865753173828,58.62771224975586
2019-05-01,50.25688552856445,95.57599639892578,131.63348388671875,58.2260627746582,168.6344757080078,117.3810806274414,96.14152526855469,239.92588806152344,120.16152954101562,4.478823184967041,89.20811462402344,15.600666999816895,155.3080291748047,30.596126556396484,57.45197296142578
2019-05-02,49.92982482910156,95.04100036621094,129.47146606445312,57.888118743896484,170.50912475585938,116.82701110839844,96.35021209716797,238.42120361328125,118.59229278564453,4.546328067779541,89.74372863769531,16.273332595825195,153.71478271484375,30.532732009887695,56.44416046142578
2019-05-03,50.550514221191406,98.12300109863281,129.6548614501953,59.03147506713867,170.1273651123047,117.43067932128906,96.9429702758789,239.15426635742188,121.11993408203125,4.541860103607178,90.1858139038086,17.00200080871582,154.592529296875,30.81345558166504,56.57560729980469
2019-05-06,49.769874572753906,97.52749633789062,130.30152893066406,59.22550964355469,169.33851623535156,117.4968490600586,96.08305358886719,239.8197784423828,120.41519927978516,4.463436603546143,89.84577178955078,17.022666931152344,154.82150268554688,30.928163528442383,56.32731246948242
2019-05-07,48.42822265625,96.05000305175781,128.7958221435547,58.5009880065918,165.21597290039062,115.74375915527344,94.51353454589844,236.36676025390625,117.9439468383789,4.296165943145752,89.01258087158203,16.470666885375977,152.84666442871094,30.578004837036133,56.02788162231445
2019-05-08,48.437767028808594,95.88849639892578,130.29188537597656,58.100013732910156,165.5552978515625,115.59493255615234,94.01264953613281,236.62718200683594,117.93455505371094,4.316267490386963,89.3271484375,16.32266616821289,153.37132263183594,30.276153564453125,56.11551284790039
2019-05-09,47.91735076904297,94.99349975585938,128.9405975341797,57.96056365966797,165.05474853515625,114.7183837890625,93.93749237060547,236.60789489746094,117.92515563964844,4.223699569702148,88.62149810791016,16.131999969482422,152.46498107910156,30.20635986328125,56.064395904541016
2019-05-10,47.25352096557617,94.4990005493164,129.3749542236328,57.944190979003906,165.05474853515625,114.98301696777344,93.92913818359375,238.65267944335938,119.45677947998047,4.189699649810791,90.12630462646484,15.968000411987305,153.32366943359375,30.925559997558594,56.55190658569336
2019-05-13,44.507164001464844,91.13400268554688,126.76890563964844,56.40333557128906,161.45816040039062,113.45323181152344,91.37449645996094,232.8173065185547,115.9049301147461,3.9323408603668213,90.2113265991211,15.133999824523926,150.09898376464844,30.31256103515625,55.9240608215332
2019-05-14,45.21173095703125,92.00599670410156,128.5641632080078,55.821224212646484,162.54391479492188,113.13899993896484,92.10082244873047,237.2155303955078,117.2016372680664,4.0214362144470215,89.7777328491211,15.487333297729492,152.84666442871094,30.43395233154297,55.9979133605957
2019-05-15,45.75333023071289,93.55750274658203,129.99266052246094,58.10100555419922,162.66270446777344,113.21340942382812,91.75016784667969,240.31167602539062,118.85210418701172,3.9603843688964844,90.71292114257812,15.463333129882812,155.3080291748047,30.309537887573242,56.41159439086914
2019-05-16,45.55203628540039,95.37850189208984,130.78411865234375,58.78086853027344,163.18865966796875,114.28840637207031,92.92733001708984,244.43020629882812,121.59656524658203,3.9755232334136963,91.91165924072266,15.222000122070312,157.53436279296875,30.743471145629883,56.40419387817383
2019-05-17,45.2932014465332,93.44999694824219,130.3401336669922,58.000762939453125,163.35826110839844,114.61917114257812,92.47648620605469,243.59107971191406,120.7854995727539,3.8846917152404785,91.35054779052734,14.0686674118042,156.78907775878906,30.606922149658203,56.07179260253906
2019-05-20,43.876895904541016,92.94850158691406,129.24948120117188,56.803810119628906,161.9755859375,114.46205139160156,92.9607162475586,244.4977264404297,119.04072570800781,3.766064167022705,91.24852752685547,13.690667152404785,156.19664001464844,30.80721092224121,56.06439971923828
2019-05-21,44.71806716918945,92.8759994506836,129.42320251464844,57.28914260864258,162.39974975585938,114.2139892578125,93.27796936035156,246.30140686035156,119.68204498291016,3.8482093811035156,90.43236541748047,13.67199993133545,156.5693359375,30.685829162597656,56.32294845581055
2019-05-22,43.8026123046875,92.98400115966797,129.19155883789062,57.35911178588867,160.24514770507812,114.7431869506836,92.51826477050781,247.78677368164062,120.40824890136719,3.7772316932678223,90.72993469238281,12.84866714477539,156.93243408203125,31.022668838500977,55.813262939453125
2019-05-23,43.05492401123047,90.77400207519531,128.1105499267578,56.83755111694336,162.86624145507812,115.59493255615234,90.6982650756836,240.87109375,119.00297546386719,3.6561219692230225,90.7639389038086,13.03266716003418,154.32388305664062,30.910381317138672,54.505828857421875
2019-05-24,42.88956069946289,91.16400146484375,128.16844177246094,56.503578186035156,164.21499633789062,115.60325622558594,91.59159088134766,242.5590362548828,119.05957794189453,3.6022679805755615,90.70442199707031,12.708666801452637,155.40359497070312,31.15618133544922,54.73482894897461
